"codi_eoi","nom_estacio","data","magnitud","contaminant","unitats","tipus_estacio","area_urbana","codi_ine","municipi","codi_comarca","nom_comarca","h01","h02","h03","h04","h05","h06","h07","h08","h09","h10","h11","h12","h13","h14","h15","h16","h17","h18","h19","h20","h21","h22","h23","h24","altitud","latitud","longitud","geocoded_column"
"08019043","Barcelona (Eixample)","2019-06-25T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-06-26T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","2","2","2","1","2","2","3","2","2","2","2","2","2","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-06-27T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","2","3","4","3","5","4","4","5","4","3","5","4","10","4","21","21","14","8","5","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-06-28T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","3","2","1","2","2","2","3","3","8","21","15","18","14","4","3","2","3","3","2","3","3","3","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-06-29T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","3","3","3","3","4","4","4","5","7","15","7","6","5","4","6","7","9","8","6","6","4","3","4","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-06-30T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","4","3","1","1","1","1","1","1","1","1","1","1","1","1","3","5","3","2","2","3","3","2","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-01T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-02T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","3","3","2","2","2","2","2","2","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-03T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","2","2","3",,,,"6","10","5","5","3","4","21","14","5","2","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-04T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","2","2","3","3","3","4","3","3","3","2","2","2","2","2","2","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-05T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","2","2","4","17","16","10","6","3","3","3","3","3","3","3","2","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-06T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-07T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès",,,,,,,,,,,,,,,,,,"2","2","2","2","2","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-08T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","2","2",,,,,,"2","3","3","3","3","3","2","3","3","3","3","3","2","3","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-09T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","3","2","2","2","2","2","2","2","3","3","3","3","3","4","4","3","3","3","3","4","3","3","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-10T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","2","2","2","2","2","2","2","3","4","4","5","5","5","5","4","4","3","3","2","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-11T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","2","2","2","2","3","3","4","4","4","5","5","5","4","4","3","3","4","4","4","3","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-12T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","2","2","2","2","2","2","3","3","4",,,"5","4","4","4","3","3","3","3","4","4","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-13T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","3","2","2","2","2","2","2","2","3","3","4","5","5","4","5","4","3","3","3","3","3","3","3","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-14T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","2","2","2","2","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-15T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","2","2","2","2","2","3","3","2","2","2","2","3","3","2","2","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-16T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","3","8","7","6","4","3","3","3","3","3","2","2","2","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-17T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","2","1","1","2","2","2","2","2","2","3","3","3","3","3","3","3","2","2","2","1","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-18T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","2","2","1","2","2","2","2","3","3","3","3","4","6","4","4","4","4","3","2","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-19T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","2","1","2","2","2","2","2","3","3","4","5","5","4","4","4","4","4","3","2","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-20T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","2","1","1","1","1","1","2","2","2","2","3","4","9","7","3","3","3","4","3","5","3","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-21T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","2","1","2","2","2","2","2","2","2","2","3","4","5","4","5","12","8","5","4","3","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-23T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","2","2","2","2","3","4","4","6","8","6","5","5","4","4","3","3","3","2","2","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-24T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","1","1","1","2","3","3","3","3","4","3","2","2","2","2","2","5","9","6","4","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-25T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","1","1","1","1","1","1","2","2","3","3","4","3","4","3","3","2","2","2","3","4","3","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-26T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","2","3","3","3",,"10","8","11","6","4","4","4","5","11","6","2","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-27T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-28T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","2","2","3","2","3","3","3","3","4","6","4","2","2","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-29T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","2","2","2","5","6","5","4","3","3","2","2","2","2","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-30T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","2","2","2","3","4","3","4","3","3","3","3","2","2","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-07-31T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","2","1","1","1","1","2","2","2","2","2","2","4","2","2","2","2","3","4","3","2","2","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-01T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-02T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","2","2","2","2","4","9","4","4","3","3","2","2","2","2","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-03T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","3","3","2","3","3","5","3","3","3","2","2","2","2","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-04T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","2","3","3","3","3","3","2","2","2","2","2","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-05T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","3","5","5","11","6","6","7","4","5","7","8","6","2","2","2","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-06T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","2","2","2","1","2","2","2","3","3","3","2","3","2","2","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-07T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","2","1","2","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-08T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-09T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-10T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3","2","1","2","2","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-11T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","2","3","4","4","2","2","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-12T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-13T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","2","2","3","2","2","2","2","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-14T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1",,,,"1","1","1","1","3","2","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-15T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-16T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-17T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-18T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-19T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-20T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-21T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","2","3","3","2","2","2","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-22T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","2","4","3","2","2","2","2","2","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-23T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","1","1","2","5","4","3","2","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-24T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","2","4","6","8","10","11","7","5","3","2","1","2","2","2","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-25T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","1","1","2","3","4","5","3","2","2","2","1","1","1","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
"08019043","Barcelona (Eixample)","2019-08-26T00:00:00.000","1","SO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","1","1","1","1","1","1","1","2","5","9","5","9","7","4","4","4","3","4","2","2","1","1","1","26","41.385315","2.1537998","POINT (2.1537998 41.385315)"
